datatrade_id,dataprice, datasize, databid, dataask, datavolume, datatime
34121539,11599.98000000,0.00218892,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:33 GMT-0800 (PST)
34121539,11599.98000000,0.00218892,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:34 GMT-0800 (PST)
34121539,11599.98000000,0.00218892,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:35 GMT-0800 (PST)
34121539,11599.98000000,0.00218892,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:36 GMT-0800 (PST)
34121539,11599.98000000,0.00218892,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:37 GMT-0800 (PST)
34121539,11599.98000000,0.00218892,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:38 GMT-0800 (PST)
34121540,11599.98000000,0.48990000,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:39 GMT-0800 (PST)
34121540,11599.98000000,0.48990000,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:40 GMT-0800 (PST)
34121541,11599.98000000,0.21812833,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:41 GMT-0800 (PST)
34121541,11599.98000000,0.21812833,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:42 GMT-0800 (PST)
34121541,11599.98000000,0.21812833,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:43 GMT-0800 (PST)
34121542,11599.98000000,0.01256538,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:44 GMT-0800 (PST)
34121542,11599.98000000,0.01256538,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:45 GMT-0800 (PST)
34121542,11599.98000000,0.01256538,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:46 GMT-0800 (PST)
34121542,11599.98000000,0.01256538,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:47 GMT-0800 (PST)
34121544,11599.98000000,0.34396826,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:47 GMT-0800 (PST)
34121545,11599.97000000,0.29954910,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:48 GMT-0800 (PST)
34121545,11599.97000000,0.29954910,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:49 GMT-0800 (PST)
34121546,11599.98000000,0.01505297,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:50 GMT-0800 (PST)
34121547,11599.98000000,0.03439682,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:51 GMT-0800 (PST)
34121547,11599.98000000,0.03439682,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:52 GMT-0800 (PST)
34121547,11599.98000000,0.03439682,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:53 GMT-0800 (PST)
34121547,11599.98000000,0.03439682,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:54 GMT-0800 (PST)
34121548,11599.98000000,0.01034088,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:55 GMT-0800 (PST)
34121548,11599.98000000,0.01034088,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:56 GMT-0800 (PST)
34121549,11599.98000000,0.38010000,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:57 GMT-0800 (PST)
34121550,11599.98000000,1.37557464,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:58 GMT-0800 (PST)
34121550,11599.98000000,1.37557464,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:22:59 GMT-0800 (PST)
34121550,11599.98000000,1.37557464,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:23:00 GMT-0800 (PST)
34121550,11599.98000000,1.37557464,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:23:01 GMT-0800 (PST)
34121550,11599.98000000,1.37557464,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:23:02 GMT-0800 (PST)
34121551,11599.98000000,1.60810407,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:23:03 GMT-0800 (PST)
34121551,11599.98000000,1.60810407,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:23:04 GMT-0800 (PST)
34121551,11599.98000000,1.60810407,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:23:05 GMT-0800 (PST)
34121551,11599.98000000,1.60810407,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:23:06 GMT-0800 (PST)
34121551,11599.98000000,1.60810407,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:23:07 GMT-0800 (PST)
34121552,11599.98000000,2.20148457,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:23:08 GMT-0800 (PST)
34121552,11599.98000000,2.20148457,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:23:09 GMT-0800 (PST)
34121552,11599.98000000,2.20148457,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:23:10 GMT-0800 (PST)
34121552,11599.98000000,2.20148457,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:23:11 GMT-0800 (PST)
34121553,11599.98000000,0.21498016,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:23:12 GMT-0800 (PST)
34121553,11599.98000000,0.21498016,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:23:13 GMT-0800 (PST)
34121553,11599.98000000,0.21498016,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:23:14 GMT-0800 (PST)
34121553,11599.98000000,0.21498016,11599.97,11599.98,15581.65694823,Fri Jan 19 2018 17:23:15 GMT-0800 (PST)
34121561,11599.99000000,9.92494596,11599.98,11599.99,15581.65694823,Fri Jan 19 2018 17:23:16 GMT-0800 (PST)
34121565,11599.99000000,0.13080000,11599.98,11599.99,15581.65694823,Fri Jan 19 2018 17:23:18 GMT-0800 (PST)
34121648,11610.78000000,0.00631132,11600,11610.78,15581.65694823,Fri Jan 19 2018 17:23:18 GMT-0800 (PST)
34121658,11613.00000000,0.35865644,11612.99,11613,15581.65694823,Fri Jan 19 2018 17:23:20 GMT-0800 (PST)
34121660,11613.00000000,0.08755945,11612.99,11613,15581.65694823,Fri Jan 19 2018 17:23:20 GMT-0800 (PST)
34121660,11613.00000000,0.08755945,11612.99,11613,15581.65694823,Fri Jan 19 2018 17:23:21 GMT-0800 (PST)
34121680,11620.00000000,0.01290877,11619.99,11620,15581.65694823,Fri Jan 19 2018 17:23:23 GMT-0800 (PST)
34121695,11623.00000000,0.19053449,11622.82,11623.69,15581.65694823,Fri Jan 19 2018 17:23:24 GMT-0800 (PST)
34121696,11623.68000000,0.09729081,11623.68,11623.69,15581.65694823,Fri Jan 19 2018 17:23:24 GMT-0800 (PST)
34121697,11623.69000000,0.08472077,11623.68,11623.69,15581.65694823,Fri Jan 19 2018 17:23:25 GMT-0800 (PST)
34121697,11623.69000000,0.08472077,11623.68,11623.69,15581.65694823,Fri Jan 19 2018 17:23:26 GMT-0800 (PST)
34121698,11623.69000000,0.09680548,11623.68,11623.69,15581.65694823,Fri Jan 19 2018 17:23:27 GMT-0800 (PST)
34121698,11623.69000000,0.09680548,11623.68,11623.69,15581.65694823,Fri Jan 19 2018 17:23:28 GMT-0800 (PST)
34121699,11623.69000000,0.00296754,11623.68,11623.69,15581.65694823,Fri Jan 19 2018 17:23:29 GMT-0800 (PST)
34121699,11623.69000000,0.00296754,11623.68,11623.69,15581.65694823,Fri Jan 19 2018 17:23:30 GMT-0800 (PST)
34121699,11623.69000000,0.00296754,11623.68,11623.69,15581.65694823,Fri Jan 19 2018 17:23:31 GMT-0800 (PST)
34121699,11623.69000000,0.00296754,11623.68,11623.69,15581.65694823,Fri Jan 19 2018 17:23:32 GMT-0800 (PST)
34121699,11623.69000000,0.00296754,11623.68,11623.69,15581.65694823,Fri Jan 19 2018 17:23:33 GMT-0800 (PST)
34121699,11623.69000000,0.00296754,11623.68,11623.69,15581.65694823,Fri Jan 19 2018 17:23:34 GMT-0800 (PST)
34121699,11623.69000000,0.00296754,11623.68,11623.69,15581.65694823,Fri Jan 19 2018 17:23:35 GMT-0800 (PST)
34121700,11623.69000000,0.07149729,11623.68,11623.69,15581.65694823,Fri Jan 19 2018 17:23:36 GMT-0800 (PST)
34121700,11623.69000000,0.07149729,11623.68,11623.69,15581.65694823,Fri Jan 19 2018 17:23:37 GMT-0800 (PST)
34121700,11623.69000000,0.07149729,11623.68,11623.69,15581.65694823,Fri Jan 19 2018 17:23:38 GMT-0800 (PST)
34121701,11623.68000000,0.81490000,11623.68,11623.69,15581.65694823,Fri Jan 19 2018 17:23:39 GMT-0800 (PST)
34121701,11623.68000000,0.81490000,11623.68,11623.69,15581.65694823,Fri Jan 19 2018 17:23:40 GMT-0800 (PST)
34121702,11623.68000000,0.00200000,11623.68,11623.69,15581.65694823,Fri Jan 19 2018 17:23:41 GMT-0800 (PST)
34121702,11623.68000000,0.00200000,11623.68,11623.69,15581.65694823,Fri Jan 19 2018 17:23:42 GMT-0800 (PST)
34121716,11625.10000000,0.19547034,11625.09,11625.1,15581.65694823,Fri Jan 19 2018 17:23:43 GMT-0800 (PST)
34121716,11625.10000000,0.19547034,11625.09,11625.1,15581.65694823,Fri Jan 19 2018 17:23:44 GMT-0800 (PST)
34121716,11625.10000000,0.19547034,11625.09,11625.1,15581.65694823,Fri Jan 19 2018 17:23:45 GMT-0800 (PST)
34121716,11625.10000000,0.19547034,11625.09,11625.1,15581.65694823,Fri Jan 19 2018 17:23:46 GMT-0800 (PST)
34121716,11625.10000000,0.19547034,11625.09,11625.1,15581.65694823,Fri Jan 19 2018 17:23:47 GMT-0800 (PST)
34121716,11625.10000000,0.19547034,11625.09,11625.1,15650.03635245,Fri Jan 19 2018 17:23:48 GMT-0800 (PST)
34121716,11625.10000000,0.19547034,11625.09,11625.1,15650.03635245,Fri Jan 19 2018 17:23:49 GMT-0800 (PST)
34121716,11625.10000000,0.19547034,11625.09,11625.1,15650.03635245,Fri Jan 19 2018 17:23:50 GMT-0800 (PST)
34121716,11625.10000000,0.19547034,11625.09,11625.1,15650.03635245,Fri Jan 19 2018 17:23:51 GMT-0800 (PST)
34121717,11625.09000000,0.00100000,11625.09,11625.1,15650.03635245,Fri Jan 19 2018 17:23:53 GMT-0800 (PST)
34121717,11625.09000000,0.00100000,11625.09,11625.1,15650.03635245,Fri Jan 19 2018 17:23:54 GMT-0800 (PST)
34121717,11625.09000000,0.00100000,11625.09,11625.1,15650.03635245,Fri Jan 19 2018 17:23:55 GMT-0800 (PST)
34121718,11625.10000000,0.04290312,11625.09,11625.1,15650.03635245,Fri Jan 19 2018 17:23:56 GMT-0800 (PST)
34121718,11625.10000000,0.04290312,11625.09,11625.1,15650.03635245,Fri Jan 19 2018 17:23:57 GMT-0800 (PST)
34121719,11625.10000000,0.02574187,11625.09,11625.1,15650.03635245,Fri Jan 19 2018 17:23:58 GMT-0800 (PST)
34121720,11625.10000000,0.07979981,11625.09,11625.1,15650.03635245,Fri Jan 19 2018 17:23:58 GMT-0800 (PST)
34121720,11625.10000000,0.07979981,11625.09,11625.1,15650.03635245,Fri Jan 19 2018 17:23:59 GMT-0800 (PST)
34121720,11625.10000000,0.07979981,11625.09,11625.1,15650.03635245,Fri Jan 19 2018 17:24:00 GMT-0800 (PST)
34121720,11625.10000000,0.07979981,11625.09,11625.1,15650.03635245,Fri Jan 19 2018 17:24:01 GMT-0800 (PST)
34121720,11625.10000000,0.07979981,11625.09,11625.1,15650.03635245,Fri Jan 19 2018 17:24:02 GMT-0800 (PST)
34121725,11625.10000000,0.40270932,11625.09,11625.1,15650.03635245,Fri Jan 19 2018 17:24:03 GMT-0800 (PST)
34121745,11630.00000000,0.02879520,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:05 GMT-0800 (PST)
34121745,11630.00000000,0.02879520,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:06 GMT-0800 (PST)
34121745,11630.00000000,0.02879520,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:07 GMT-0800 (PST)
34121745,11630.00000000,0.02879520,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:08 GMT-0800 (PST)
34121745,11630.00000000,0.02879520,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:09 GMT-0800 (PST)
34121745,11630.00000000,0.02879520,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:10 GMT-0800 (PST)
34121747,11630.00000000,0.06339032,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:11 GMT-0800 (PST)
34121747,11630.00000000,0.06339032,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:12 GMT-0800 (PST)
34121747,11630.00000000,0.06339032,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:13 GMT-0800 (PST)
34121747,11630.00000000,0.06339032,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:14 GMT-0800 (PST)
34121747,11630.00000000,0.06339032,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:15 GMT-0800 (PST)
34121749,11630.00000000,0.66955110,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:15 GMT-0800 (PST)
34121749,11630.00000000,0.66955110,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:16 GMT-0800 (PST)
34121749,11630.00000000,0.66955110,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:17 GMT-0800 (PST)
34121749,11630.00000000,0.66955110,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:18 GMT-0800 (PST)
34121749,11630.00000000,0.66955110,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:19 GMT-0800 (PST)
34121750,11630.00000000,0.07683199,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:20 GMT-0800 (PST)
34121750,11630.00000000,0.07683199,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:21 GMT-0800 (PST)
34121752,11630.00000000,0.28558309,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:22 GMT-0800 (PST)
34121752,11630.00000000,0.28558309,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:23 GMT-0800 (PST)
34121752,11630.00000000,0.28558309,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:24 GMT-0800 (PST)
34121752,11630.00000000,0.28558309,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:25 GMT-0800 (PST)
34121752,11630.00000000,0.28558309,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:26 GMT-0800 (PST)
34121752,11630.00000000,0.28558309,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:27 GMT-0800 (PST)
34121755,11630.00000000,0.00614621,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:28 GMT-0800 (PST)
34121755,11630.00000000,0.00614621,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:29 GMT-0800 (PST)
34121755,11630.00000000,0.00614621,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:30 GMT-0800 (PST)
34121755,11630.00000000,0.00614621,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:31 GMT-0800 (PST)
34121755,11630.00000000,0.00614621,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:32 GMT-0800 (PST)
34121755,11630.00000000,0.00614621,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:33 GMT-0800 (PST)
34121755,11630.00000000,0.00614621,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:34 GMT-0800 (PST)
34121755,11630.00000000,0.00614621,11629.99,11630,15650.03635245,Fri Jan 19 2018 17:24:35 GMT-0800 (PST)
34121779,11640.00000000,0.00499983,11639.99,11640,15650.03635245,Fri Jan 19 2018 17:24:36 GMT-0800 (PST)
34121779,11640.00000000,0.00499983,11639.99,11640,15650.03635245,Fri Jan 19 2018 17:24:37 GMT-0800 (PST)
34121779,11640.00000000,0.00499983,11639.99,11640,15650.03635245,Fri Jan 19 2018 17:24:38 GMT-0800 (PST)
34121779,11640.00000000,0.00499983,11639.99,11640,15650.03635245,Fri Jan 19 2018 17:24:39 GMT-0800 (PST)
34121802,11648.00000000,0.01660040,11647.99,11648,15650.03635245,Fri Jan 19 2018 17:24:41 GMT-0800 (PST)
34121805,11648.00000000,0.06265377,11647.99,11648,15650.03635245,Fri Jan 19 2018 17:24:42 GMT-0800 (PST)
34121806,11648.00000000,0.04617765,11647.99,11648,15650.03635245,Fri Jan 19 2018 17:24:42 GMT-0800 (PST)
34121806,11648.00000000,0.04617765,11647.99,11648,15650.03635245,Fri Jan 19 2018 17:24:43 GMT-0800 (PST)
34121807,11648.00000000,0.00342550,11647.99,11648,15650.03635245,Fri Jan 19 2018 17:24:45 GMT-0800 (PST)
34121807,11648.00000000,0.00342550,11647.99,11648,15650.03635245,Fri Jan 19 2018 17:24:46 GMT-0800 (PST)
34121808,11648.00000000,0.92180000,11647.99,11648,15650.03635245,Fri Jan 19 2018 17:24:47 GMT-0800 (PST)
34121808,11648.00000000,0.92180000,11647.99,11648,15650.03635245,Fri Jan 19 2018 17:24:48 GMT-0800 (PST)
34121808,11648.00000000,0.92180000,11647.99,11648,15650.03635245,Fri Jan 19 2018 17:24:49 GMT-0800 (PST)
34121808,11648.00000000,0.92180000,11647.99,11648,15650.03635245,Fri Jan 19 2018 17:24:50 GMT-0800 (PST)
34121808,11648.00000000,0.92180000,11647.99,11648,15650.03635245,Fri Jan 19 2018 17:24:51 GMT-0800 (PST)
34121808,11648.00000000,0.92180000,11647.99,11648,15650.03635245,Fri Jan 19 2018 17:24:52 GMT-0800 (PST)
34121808,11648.00000000,0.92180000,11647.99,11648,15650.03635245,Fri Jan 19 2018 17:24:53 GMT-0800 (PST)
34121808,11648.00000000,0.92180000,11647.99,11648,15650.03635245,Fri Jan 19 2018 17:24:54 GMT-0800 (PST)
34121810,11648.00000000,0.25691266,11647.99,11648,15650.03635245,Fri Jan 19 2018 17:24:55 GMT-0800 (PST)
34121814,11648.00000000,0.00180000,11647.99,11648,15650.03635245,Fri Jan 19 2018 17:24:55 GMT-0800 (PST)
34121814,11648.00000000,0.00180000,11647.99,11648,15650.03635245,Fri Jan 19 2018 17:24:56 GMT-0800 (PST)
34121816,11648.00000000,0.00424797,11647.99,11648,15650.03635245,Fri Jan 19 2018 17:24:58 GMT-0800 (PST)
34121865,11652.00000000,0.45000000,11654.91,11654.92,15650.03635245,Fri Jan 19 2018 17:24:59 GMT-0800 (PST)
34121866,11654.92000000,0.10084395,11654.91,11654.92,15650.03635245,Fri Jan 19 2018 17:25:00 GMT-0800 (PST)
34121881,11659.00000000,0.40600540,11654.91,11659,15650.03635245,Fri Jan 19 2018 17:25:01 GMT-0800 (PST)
34121881,11659.00000000,0.40600540,11658.99,11659,15650.03635245,Fri Jan 19 2018 17:25:02 GMT-0800 (PST)
34121882,11659.00000000,0.00651013,11658.99,11659,15650.03635245,Fri Jan 19 2018 17:25:03 GMT-0800 (PST)
34121883,11659.00000000,0.01691551,11658.99,11659,15650.03635245,Fri Jan 19 2018 17:25:04 GMT-0800 (PST)
34121885,11660.00000000,0.03183119,11659.99,11660,15650.03635245,Fri Jan 19 2018 17:25:04 GMT-0800 (PST)
34121890,11660.00000000,0.01322531,11659.99,11660,15650.03635245,Fri Jan 19 2018 17:25:06 GMT-0800 (PST)
34121891,11660.00000000,0.10623832,11659.99,11660,15650.03635245,Fri Jan 19 2018 17:25:06 GMT-0800 (PST)
34121891,11660.00000000,0.10623832,11659.99,11660,15650.03635245,Fri Jan 19 2018 17:25:07 GMT-0800 (PST)
34121892,11660.00000000,0.02311325,11659.99,11660,15650.03635245,Fri Jan 19 2018 17:25:09 GMT-0800 (PST)
34121895,11662.00000000,0.03654769,11661.99,11662,15650.03635245,Fri Jan 19 2018 17:25:10 GMT-0800 (PST)
34121895,11662.00000000,0.03654769,11661.99,11662,15650.03635245,Fri Jan 19 2018 17:25:11 GMT-0800 (PST)
34121896,11662.00000000,0.00169444,11661.99,11662,15650.03635245,Fri Jan 19 2018 17:25:12 GMT-0800 (PST)
34121914,11667.56000000,0.04300000,11668.97,11668.98,15650.03635245,Fri Jan 19 2018 17:25:13 GMT-0800 (PST)
34121925,11672.46000000,0.00169444,11672.46,11672.47,15650.03635245,Fri Jan 19 2018 17:25:15 GMT-0800 (PST)
34121925,11672.46000000,0.00169444,11672.46,11672.47,15650.03635245,Fri Jan 19 2018 17:25:16 GMT-0800 (PST)
34121925,11672.46000000,0.00169444,11672.46,11672.47,15650.03635245,Fri Jan 19 2018 17:25:17 GMT-0800 (PST)
34121925,11672.46000000,0.00169444,11672.46,11672.47,15650.03635245,Fri Jan 19 2018 17:25:18 GMT-0800 (PST)
34121925,11672.46000000,0.00169444,11672.46,11672.47,15650.03635245,Fri Jan 19 2018 17:25:19 GMT-0800 (PST)
34121925,11672.46000000,0.00169444,11672.46,11672.47,15650.03635245,Fri Jan 19 2018 17:25:20 GMT-0800 (PST)
34121925,11672.46000000,0.00169444,11672.46,11672.47,15650.03635245,Fri Jan 19 2018 17:25:21 GMT-0800 (PST)
34121925,11672.46000000,0.00169444,11672.46,11672.47,15650.03635245,Fri Jan 19 2018 17:25:22 GMT-0800 (PST)
34121929,11674.22000000,0.03807978,11674.21,11674.22,15650.03635245,Fri Jan 19 2018 17:25:22 GMT-0800 (PST)
34121929,11674.22000000,0.03807978,11674.21,11674.22,15650.03635245,Fri Jan 19 2018 17:25:23 GMT-0800 (PST)
34121929,11674.22000000,0.03807978,11674.21,11674.22,15650.03635245,Fri Jan 19 2018 17:25:24 GMT-0800 (PST)
34121930,11674.22000000,0.03110000,11674.21,11674.22,15650.03635245,Fri Jan 19 2018 17:25:25 GMT-0800 (PST)
34121930,11674.22000000,0.03110000,11674.21,11674.22,15650.03635245,Fri Jan 19 2018 17:25:26 GMT-0800 (PST)
34121938,11675.00000000,0.60954713,11674.99,11675,15650.03635245,Fri Jan 19 2018 17:25:27 GMT-0800 (PST)
34121966,11682.41000000,0.97735736,11682.4,11682.41,15650.03635245,Fri Jan 19 2018 17:25:28 GMT-0800 (PST)
34121966,11682.41000000,0.97735736,11682.4,11682.41,15669.39789291,Fri Jan 19 2018 17:25:29 GMT-0800 (PST)
34121967,11682.41000000,0.63959064,11682.4,11682.41,15669.39789291,Fri Jan 19 2018 17:25:30 GMT-0800 (PST)
34121967,11682.41000000,0.63959064,11682.4,11682.41,15669.39789291,Fri Jan 19 2018 17:25:31 GMT-0800 (PST)
34121978,11684.49000000,0.04347131,11684.48,11684.49,15669.39789291,Fri Jan 19 2018 17:25:32 GMT-0800 (PST)
34121988,11685.47000000,0.01206194,11685.46,11685.47,15669.39789291,Fri Jan 19 2018 17:25:32 GMT-0800 (PST)
34121988,11685.47000000,0.01206194,11685.46,11685.47,15669.39789291,Fri Jan 19 2018 17:25:33 GMT-0800 (PST)
34121988,11685.47000000,0.01206194,11685.46,11685.47,15669.39789291,Fri Jan 19 2018 17:25:34 GMT-0800 (PST)
34121989,11685.47000000,0.00168421,11685.46,11685.47,15669.39789291,Fri Jan 19 2018 17:25:35 GMT-0800 (PST)
34121989,11685.47000000,0.00168421,11685.46,11685.47,15669.39789291,Fri Jan 19 2018 17:25:36 GMT-0800 (PST)
34121990,11685.46000000,0.00168421,11685.46,11685.47,15669.39789291,Fri Jan 19 2018 17:25:38 GMT-0800 (PST)
34121990,11685.46000000,0.00168421,11685.46,11685.47,15669.39789291,Fri Jan 19 2018 17:25:39 GMT-0800 (PST)
34121990,11685.46000000,0.00168421,11685.46,11685.47,15669.39789291,Fri Jan 19 2018 17:25:40 GMT-0800 (PST)
34121990,11685.46000000,0.00168421,11685.46,11685.47,15669.39789291,Fri Jan 19 2018 17:25:41 GMT-0800 (PST)
34121990,11685.46000000,0.00168421,11685.46,11685.47,15669.39789291,Fri Jan 19 2018 17:25:42 GMT-0800 (PST)
34121996,11686.09000000,0.04433754,11686.08,11686.09,15669.39789291,Fri Jan 19 2018 17:25:42 GMT-0800 (PST)
34121996,11686.09000000,0.04433754,11686.08,11686.09,15669.39789291,Fri Jan 19 2018 17:25:43 GMT-0800 (PST)
34121996,11686.09000000,0.04433754,11686.08,11686.09,15669.39789291,Fri Jan 19 2018 17:25:44 GMT-0800 (PST)
34122004,11688.00000000,0.44276360,11688.86,11688.87,15669.39789291,Fri Jan 19 2018 17:25:45 GMT-0800 (PST)
34122008,11688.88000000,0.25601415,11688.87,11688.88,15669.39789291,Fri Jan 19 2018 17:25:47 GMT-0800 (PST)
34122008,11688.88000000,0.25601415,11688.87,11688.88,15669.39789291,Fri Jan 19 2018 17:25:48 GMT-0800 (PST)
34122009,11688.88000000,0.02133451,11688.87,11688.88,15669.39789291,Fri Jan 19 2018 17:25:48 GMT-0800 (PST)
34122009,11688.88000000,0.02133451,11688.87,11688.88,15669.39789291,Fri Jan 19 2018 17:25:49 GMT-0800 (PST)
34122009,11688.88000000,0.02133451,11688.87,11688.88,15669.39789291,Fri Jan 19 2018 17:25:50 GMT-0800 (PST)
34122009,11688.88000000,0.02133451,11688.87,11688.88,15669.39789291,Fri Jan 19 2018 17:25:51 GMT-0800 (PST)
34122009,11688.88000000,0.02133451,11688.87,11688.88,15669.39789291,Fri Jan 19 2018 17:25:52 GMT-0800 (PST)
34122009,11688.88000000,0.02133451,11688.87,11688.88,15669.39789291,Fri Jan 19 2018 17:25:53 GMT-0800 (PST)
