datatrade_id,dataprice, datasize, databid, dataask, datavolume, datatime
33971993,10884.46000000,0.04241625,10890.67,10890.68,59902.70736761,2018-01-18T08:56:52.180000Z
33971995,10890.67000000,0.00158375,10890.67,10890.68,59902.70736761,2018-01-18T08:56:58.058000Z
33971995,10890.67000000,0.00158375,10868.92,10890.65,59902.70736761,2018-01-18T08:56:58.058000Z
33971995,10890.67000000,0.00158375,10880.99,10881,59900.38115960,2018-01-18T08:56:58.058000Z
33971995,10890.67000000,0.00158375,10880.99,10881,59900.38115960,2018-01-18T08:56:58.058000Z
33971995,10890.67000000,0.00158375,10880.99,10881,59900.38115960,2018-01-18T08:56:58.058000Z
33971995,10890.67000000,0.00158375,10880.99,10881,59900.38115960,2018-01-18T08:56:58.058000Z
33971995,10890.67000000,0.00158375,10880.99,10881,59900.38115960,2018-01-18T08:56:58.058000Z
33971995,10890.67000000,0.00158375,10880.99,10881,59900.38115960,2018-01-18T08:56:58.058000Z
33971995,10890.67000000,0.00158375,10880.99,10881,59900.38115960,2018-01-18T08:56:58.058000Z
33971997,10880.99000000,0.01101093,10880.99,10881,59900.38115960,2018-01-18T08:57:07.515000Z
33971997,10880.99000000,0.01101093,10880.99,10881,59900.38115960,2018-01-18T08:57:07.515000Z
33971997,10880.99000000,0.01101093,10880.99,10881,59900.38115960,2018-01-18T08:57:07.515000Z
33971997,10880.99000000,0.01101093,10880.99,10881,59900.38115960,2018-01-18T08:57:07.515000Z
33971997,10880.99000000,0.01101093,10880.99,10881,59900.38115960,2018-01-18T08:57:07.515000Z
33971997,10880.99000000,0.01101093,10880.99,10881,59900.38115960,2018-01-18T08:57:07.515000Z
33971997,10880.99000000,0.01101093,10880.99,10881,59900.38115960,2018-01-18T08:57:07.515000Z
33971997,10880.99000000,0.01101093,10880.99,10881,59900.38115960,2018-01-18T08:57:07.515000Z
33971997,10880.99000000,0.01101093,10880.99,10881,59900.38115960,2018-01-18T08:57:07.515000Z
33971997,10880.99000000,0.01101093,10880.99,10881,59900.38115960,2018-01-18T08:57:07.515000Z
33971997,10880.99000000,0.01101093,10880.99,10881,59900.38115960,2018-01-18T08:57:07.515000Z
33971997,10880.99000000,0.01101093,10880.99,10881,59900.38115960,2018-01-18T08:57:07.515000Z
33972000,10881.00000000,0.01080772,10880.99,10881,59900.38115960,2018-01-18T08:57:19.200000Z
33972000,10881.00000000,0.01080772,10880.99,10881,59900.38115960,2018-01-18T08:57:19.200000Z
33972002,10881.00000000,0.05570000,10880.99,10881,59900.38115960,2018-01-18T08:57:21.199000Z
33972010,10872.35000000,0.00914998,10872.35,10872.36,59900.38115960,2018-01-18T08:57:22.255000Z
33972010,10872.35000000,0.00914998,10872.35,10872.36,59900.38115960,2018-01-18T08:57:22.255000Z
33972010,10872.35000000,0.00914998,10872.35,10872.36,59900.38115960,2018-01-18T08:57:22.255000Z
33972011,10872.36000000,0.02129722,10872.35,10872.36,59900.38115960,2018-01-18T08:57:25.440000Z
33972011,10872.36000000,0.02129722,10872.35,10872.36,59900.38115960,2018-01-18T08:57:25.440000Z
33972011,10872.36000000,0.02129722,10872.35,10872.36,59900.38115960,2018-01-18T08:57:25.440000Z
33972011,10872.36000000,0.02129722,10872.35,10872.36,59900.38115960,2018-01-18T08:57:25.440000Z
33972011,10872.36000000,0.02129722,10872.35,10872.36,59900.38115960,2018-01-18T08:57:25.440000Z
33972011,10872.36000000,0.02129722,10872.35,10872.36,59900.38115960,2018-01-18T08:57:25.440000Z
33972011,10872.36000000,0.02129722,10872.35,10872.36,59900.38115960,2018-01-18T08:57:25.440000Z
33972011,10872.36000000,0.02129722,10872.35,10872.36,59900.38115960,2018-01-18T08:57:25.440000Z
33972011,10872.36000000,0.02129722,10872.35,10872.36,59900.38115960,2018-01-18T08:57:25.440000Z
33972011,10872.36000000,0.02129722,10872.35,10872.36,59900.38115960,2018-01-18T08:57:25.440000Z
33972012,10872.35000000,0.00184500,10872.35,10872.36,59900.38115960,2018-01-18T08:57:35.587000Z
33972013,10872.36000000,0.12030000,10872.35,10872.36,59900.38115960,2018-01-18T08:57:36.881000Z
33972013,10872.36000000,0.12030000,10872.35,10872.36,59900.38115960,2018-01-18T08:57:36.881000Z
33972013,10872.36000000,0.12030000,10872.35,10872.36,59900.38115960,2018-01-18T08:57:36.881000Z
33972013,10872.36000000,0.12030000,10872.35,10872.36,59900.38115960,2018-01-18T08:57:36.881000Z
33972013,10872.36000000,0.12030000,10872.35,10872.36,59900.38115960,2018-01-18T08:57:36.881000Z
33972013,10872.36000000,0.12030000,10872.35,10872.36,59900.38115960,2018-01-18T08:57:36.881000Z
33972013,10872.36000000,0.12030000,10872.35,10872.36,59900.38115960,2018-01-18T08:57:36.881000Z
33972013,10872.36000000,0.12030000,10872.35,10872.36,59900.38115960,2018-01-18T08:57:36.881000Z
33972013,10872.36000000,0.12030000,10872.35,10872.36,59900.38115960,2018-01-18T08:57:36.881000Z
33972014,10872.35000000,0.02198517,10872.35,10872.36,59900.38115960,2018-01-18T08:57:45.827000Z
33972014,10872.35000000,0.02198517,10872.35,10872.36,59900.38115960,2018-01-18T08:57:45.827000Z
33972014,10872.35000000,0.02198517,10872.35,10872.36,59900.38115960,2018-01-18T08:57:45.827000Z
33972014,10872.35000000,0.02198517,10872.35,10872.36,59900.38115960,2018-01-18T08:57:45.827000Z
33972014,10872.35000000,0.02198517,10872.35,10872.36,59900.38115960,2018-01-18T08:57:45.827000Z
33972014,10872.35000000,0.02198517,10872.35,10872.36,59900.38115960,2018-01-18T08:57:45.827000Z
33972014,10872.35000000,0.02198517,10872.35,10872.36,59900.38115960,2018-01-18T08:57:45.827000Z
33972014,10872.35000000,0.02198517,10872.35,10872.36,59900.38115960,2018-01-18T08:57:45.827000Z
33972015,10872.36000000,0.00922882,10872.35,10872.36,59900.38115960,2018-01-18T08:57:53.563000Z
33972015,10872.36000000,0.00922882,10872.35,10872.36,59900.38115960,2018-01-18T08:57:53.563000Z
33972015,10872.36000000,0.00922882,10872.35,10872.36,59900.38115960,2018-01-18T08:57:53.563000Z
33972015,10872.36000000,0.00922882,10872.35,10872.36,59900.38115960,2018-01-18T08:57:53.563000Z
33972015,10872.36000000,0.00922882,10872.35,10872.36,59900.38115960,2018-01-18T08:57:53.563000Z
33972017,10872.36000000,0.00822882,10872.35,10872.36,59900.38115960,2018-01-18T08:57:58.929000Z
33972017,10872.36000000,0.00822882,10872.35,10872.36,59900.38115960,2018-01-18T08:57:58.929000Z
33972017,10872.36000000,0.00822882,10872.35,10872.36,59900.38115960,2018-01-18T08:57:58.929000Z
33972022,10896.87000000,0.42329082,10896.86,10896.87,59900.38115960,2018-01-18T08:58:01.033000Z
33972022,10896.87000000,0.42329082,10896.86,10896.87,59900.38115960,2018-01-18T08:58:01.033000Z
33972022,10896.87000000,0.42329082,10896.86,10896.87,59900.38115960,2018-01-18T08:58:01.033000Z
33972024,10896.87000000,0.00915406,10896.86,10896.87,59900.38115960,2018-01-18T08:58:05.542000Z
33972024,10896.87000000,0.00915406,10896.86,10896.87,59900.38115960,2018-01-18T08:58:05.542000Z
33972024,10896.87000000,0.00915406,10896.86,10896.87,59900.38115960,2018-01-18T08:58:05.542000Z
33972024,10896.87000000,0.00915406,10896.86,10896.87,59900.38115960,2018-01-18T08:58:05.542000Z
33972024,10896.87000000,0.00915406,10896.86,10896.87,59900.38115960,2018-01-18T08:58:05.542000Z
33972024,10896.87000000,0.00915406,10896.86,10896.87,59900.38115960,2018-01-18T08:58:05.542000Z
33972024,10896.87000000,0.00915406,10896.86,10896.87,59900.38115960,2018-01-18T08:58:05.542000Z
33972024,10896.87000000,0.00915406,10896.86,10896.87,59900.38115960,2018-01-18T08:58:05.542000Z
33972024,10896.87000000,0.00915406,10896.86,10896.87,59900.38115960,2018-01-18T08:58:05.542000Z
33972025,10896.87000000,0.01383759,10896.86,10896.87,59900.38115960,2018-01-18T08:58:14.124000Z
33972025,10896.87000000,0.01383759,10896.86,10896.87,59900.38115960,2018-01-18T08:58:14.124000Z
33972025,10896.87000000,0.01383759,10896.86,10896.87,59900.38115960,2018-01-18T08:58:14.124000Z
33972025,10896.87000000,0.01383759,10896.86,10896.87,59900.38115960,2018-01-18T08:58:14.124000Z
33972025,10896.87000000,0.01383759,10896.86,10896.87,59900.38115960,2018-01-18T08:58:14.124000Z
33972025,10896.87000000,0.01383759,10896.86,10896.87,59900.38115960,2018-01-18T08:58:14.124000Z
33972025,10896.87000000,0.01383759,10896.86,10896.87,59900.38115960,2018-01-18T08:58:14.124000Z
33972025,10896.87000000,0.01383759,10896.86,10896.87,59900.38115960,2018-01-18T08:58:14.124000Z
33972025,10896.87000000,0.01383759,10896.86,10896.87,59900.38115960,2018-01-18T08:58:14.124000Z
33972025,10896.87000000,0.01383759,10896.86,10896.87,59900.38115960,2018-01-18T08:58:14.124000Z
33972039,10900.00000000,0.00787234,10899.99,10900,59900.38115960,2018-01-18T08:58:23.658000Z
33972039,10900.00000000,0.00787234,10899.99,10900,59900.38115960,2018-01-18T08:58:23.658000Z
33972039,10900.00000000,0.00787234,10899.99,10900,59900.38115960,2018-01-18T08:58:23.658000Z
33972040,10900.00000000,0.00100000,10899.99,10900,59900.38115960,2018-01-18T08:58:26.530000Z
33972040,10900.00000000,0.00100000,10899.99,10900,59900.38115960,2018-01-18T08:58:26.530000Z
33972040,10900.00000000,0.00100000,10899.99,10900,59900.38115960,2018-01-18T08:58:26.530000Z
33972043,10899.99000000,0.33004546,10899.99,10900,59900.38115960,2018-01-18T08:58:29.791000Z
33972043,10899.99000000,0.33004546,10899.99,10900,59900.38115960,2018-01-18T08:58:29.791000Z
33972044,10899.99000000,0.00806846,10899.99,10900,59900.38115960,2018-01-18T08:58:31.088000Z
33972044,10899.99000000,0.00806846,10899.99,10900,59900.38115960,2018-01-18T08:58:31.088000Z
33972044,10899.99000000,0.00806846,10899.99,10900,59900.38115960,2018-01-18T08:58:31.088000Z
33972044,10899.99000000,0.00806846,10899.99,10900,59900.38115960,2018-01-18T08:58:31.088000Z
33972044,10899.99000000,0.00806846,10899.99,10900,59900.38115960,2018-01-18T08:58:31.088000Z
33972044,10899.99000000,0.00806846,10899.99,10900,59900.38115960,2018-01-18T08:58:31.088000Z
33972044,10899.99000000,0.00806846,10899.99,10900,59900.38115960,2018-01-18T08:58:31.088000Z
33972044,10899.99000000,0.00806846,10899.99,10900,59900.38115960,2018-01-18T08:58:31.088000Z
33972044,10899.99000000,0.00806846,10899.99,10900,59900.38115960,2018-01-18T08:58:31.088000Z
33972044,10899.99000000,0.00806846,10899.99,10900,59896.05836982,2018-01-18T08:58:31.088000Z
33972044,10899.99000000,0.00806846,10899.99,10900,59896.05836982,2018-01-18T08:58:31.088000Z
33972045,10900.00000000,0.01000000,10899.99,10900,59896.05836982,2018-01-18T08:58:42.864000Z
33972045,10900.00000000,0.01000000,10899.99,10900,59896.05836982,2018-01-18T08:58:42.864000Z
33972046,10900.00000000,0.06350000,10899.99,10900,59896.05836982,2018-01-18T08:58:44.494000Z
33972046,10900.00000000,0.06350000,10899.99,10900,59896.05836982,2018-01-18T08:58:44.494000Z
33972046,10900.00000000,0.06350000,10899.99,10900,59896.05836982,2018-01-18T08:58:44.494000Z
33972046,10900.00000000,0.06350000,10899.99,10900,59896.05836982,2018-01-18T08:58:44.494000Z
33972046,10900.00000000,0.06350000,10899.99,10900,59896.05836982,2018-01-18T08:58:44.494000Z
33972046,10900.00000000,0.06350000,10899.99,10900,59896.05836982,2018-01-18T08:58:44.494000Z
33972049,10900.00000000,0.02396012,10899.99,10900,59896.05836982,2018-01-18T08:58:50.518000Z
33972051,10909.89000000,1.49556727,10909.88,10909.89,59896.05836982,2018-01-18T08:58:51.122000Z
33972051,10909.89000000,1.49556727,10909.88,10909.89,59896.05836982,2018-01-18T08:58:51.122000Z
33972051,10909.89000000,1.49556727,10909.88,10909.89,59896.05836982,2018-01-18T08:58:51.122000Z
33972051,10909.89000000,1.49556727,10909.88,10909.89,59896.05836982,2018-01-18T08:58:51.122000Z
33972051,10909.89000000,1.49556727,10909.88,10909.89,59896.05836982,2018-01-18T08:58:51.122000Z
33972058,10899.99000000,0.68090000,10899.99,10900,59896.05836982,2018-01-18T08:58:56.850000Z
33972058,10899.99000000,0.68090000,10899.99,10900,59896.05836982,2018-01-18T08:58:56.850000Z
33972058,10899.99000000,0.68090000,10899.99,10900,59896.05836982,2018-01-18T08:58:56.850000Z
33972060,10899.99000000,0.03980000,10899.99,10900,59896.05836982,2018-01-18T08:59:00.053000Z
33972062,10900.00000000,0.01074417,10899.99,10900,59896.05836982,2018-01-18T08:59:00.537000Z
33972065,10896.86000000,0.00962844,10875,10875.01,59896.05836982,2018-01-18T08:59:01.138000Z
33972065,10896.86000000,0.00962844,10875,10875.01,59896.05836982,2018-01-18T08:59:01.138000Z
33972065,10896.86000000,0.00962844,10875,10875.01,59896.05836982,2018-01-18T08:59:01.138000Z
33972065,10896.86000000,0.00962844,10875,10875.01,59896.05836982,2018-01-18T08:59:01.138000Z
33972065,10896.86000000,0.00962844,10875,10875.01,59896.05836982,2018-01-18T08:59:01.138000Z
33972066,10875.00000000,0.00148503,10875,10875.01,59896.05836982,2018-01-18T08:59:06.625000Z
33972073,10870.76000000,0.00103136,10870.76,10874.01,59896.05836982,2018-01-18T08:59:07.983000Z
33972077,10862.54000000,0.07311037,10862.54,10862.55,59896.05836982,2018-01-18T08:59:08.305000Z
33972077,10862.54000000,0.07311037,10862.54,10862.55,59896.05836982,2018-01-18T08:59:08.305000Z
33972080,10862.54000000,0.12903564,10859.88,10860.56,59896.05836982,2018-01-18T08:59:10.523000Z
33972080,10862.54000000,0.12903564,10859.88,10859.89,59896.05836982,2018-01-18T08:59:10.523000Z
33972080,10862.54000000,0.12903564,10859.88,10859.89,59896.05836982,2018-01-18T08:59:10.523000Z
33972080,10862.54000000,0.12903564,10859.88,10859.89,59896.05836982,2018-01-18T08:59:10.523000Z
33972080,10862.54000000,0.12903564,10859.88,10859.89,59896.05836982,2018-01-18T08:59:10.523000Z
33972080,10862.54000000,0.12903564,10859.88,10859.89,59896.05836982,2018-01-18T08:59:10.523000Z
33972083,10859.88000000,0.62996098,10859.88,10859.89,59896.05836982,2018-01-18T08:59:16.583000Z
33972083,10859.88000000,0.62996098,10859.88,10859.89,59896.05836982,2018-01-18T08:59:16.583000Z
33972083,10859.88000000,0.62996098,10859.88,10859.89,59896.05836982,2018-01-18T08:59:16.583000Z
33972083,10859.88000000,0.62996098,10859.88,10859.89,59896.05836982,2018-01-18T08:59:16.583000Z
33972083,10859.88000000,0.62996098,10859.88,10859.89,59896.05836982,2018-01-18T08:59:16.583000Z
33972083,10859.88000000,0.62996098,10859.88,10859.89,59896.05836982,2018-01-18T08:59:16.583000Z
33972085,10859.88000000,0.02020000,10859.88,10859.89,59896.05836982,2018-01-18T08:59:23.103000Z
33972085,10859.88000000,0.02020000,10859.88,10859.89,59896.05836982,2018-01-18T08:59:23.103000Z
33972085,10859.88000000,0.02020000,10859.88,10859.89,59896.05836982,2018-01-18T08:59:23.103000Z
33972085,10859.88000000,0.02020000,10859.88,10859.89,59896.05836982,2018-01-18T08:59:23.103000Z
33972087,10860.00000000,0.94460189,10859.89,10860,59896.05836982,2018-01-18T08:59:27.243000Z
33972087,10860.00000000,0.94460189,10859.99,10860,59896.05836982,2018-01-18T08:59:27.243000Z
33972087,10860.00000000,0.94460189,10859.99,10860,59896.05836982,2018-01-18T08:59:27.243000Z
33972087,10860.00000000,0.94460189,10859.99,10860,59896.05836982,2018-01-18T08:59:27.243000Z
33972087,10860.00000000,0.94460189,10859.99,10860,59896.05836982,2018-01-18T08:59:27.243000Z
33972087,10860.00000000,0.94460189,10859.99,10860,59896.05836982,2018-01-18T08:59:27.243000Z
33972087,10860.00000000,0.94460189,10859.99,10860,59896.05836982,2018-01-18T08:59:27.243000Z
33972088,10860.00000000,0.00923933,10859.99,10860,59896.05836982,2018-01-18T08:59:33.253000Z
33972088,10860.00000000,0.00923933,10859.99,10860,59896.05836982,2018-01-18T08:59:33.253000Z
33972088,10860.00000000,0.00923933,10859.99,10860,59896.05836982,2018-01-18T08:59:33.253000Z
33972088,10860.00000000,0.00923933,10859.99,10860,59896.05836982,2018-01-18T08:59:33.253000Z
33972088,10860.00000000,0.00923933,10859.99,10860,59896.05836982,2018-01-18T08:59:33.253000Z
33972088,10860.00000000,0.00923933,10859.99,10860,59896.05836982,2018-01-18T08:59:33.253000Z
33972088,10860.00000000,0.00923933,10859.99,10860,59896.05836982,2018-01-18T08:59:33.253000Z
33972088,10860.00000000,0.00923933,10859.99,10860,59896.05836982,2018-01-18T08:59:33.253000Z
33972088,10860.00000000,0.00923933,10859.99,10860,59896.05836982,2018-01-18T08:59:33.253000Z
33972088,10860.00000000,0.00923933,10859.99,10860,59896.05836982,2018-01-18T08:59:33.253000Z
33972088,10860.00000000,0.00923933,10859.99,10860,59896.05836982,2018-01-18T08:59:33.253000Z
33972088,10860.00000000,0.00923933,10859.99,10860,59896.05836982,2018-01-18T08:59:33.253000Z
33972094,10885.93000000,0.23513822,10885.92,10885.93,59896.05836982,2018-01-18T08:59:45.444000Z
33972094,10885.93000000,0.23513822,10885.92,10885.93,59896.05836982,2018-01-18T08:59:45.444000Z
33972094,10885.93000000,0.23513822,10885.92,10885.93,59896.05836982,2018-01-18T08:59:45.444000Z
33972094,10885.93000000,0.23513822,10885.92,10885.93,59896.05836982,2018-01-18T08:59:45.444000Z
33972094,10885.93000000,0.23513822,10885.92,10885.93,59896.05836982,2018-01-18T08:59:45.444000Z
33972094,10885.93000000,0.23513822,10885.92,10885.93,59896.05836982,2018-01-18T08:59:45.444000Z
33972094,10885.93000000,0.23513822,10885.92,10885.93,59896.05836982,2018-01-18T08:59:45.444000Z
33972094,10885.93000000,0.23513822,10885.92,10885.93,59896.05836982,2018-01-18T08:59:45.444000Z
33972094,10885.93000000,0.23513822,10885.92,10885.93,59896.05836982,2018-01-18T08:59:45.444000Z
33972094,10885.93000000,0.23513822,10885.92,10885.93,59896.05836982,2018-01-18T08:59:45.444000Z
33972094,10885.93000000,0.23513822,10885.92,10885.93,59896.05836982,2018-01-18T08:59:45.444000Z
33972094,10885.93000000,0.23513822,10885.92,10885.93,59896.05836982,2018-01-18T08:59:45.444000Z
33972094,10885.93000000,0.23513822,10885.92,10885.93,59896.05836982,2018-01-18T08:59:45.444000Z
33972097,10885.93000000,0.00916326,10885.92,10885.93,59896.05836982,2018-01-18T08:59:58.470000Z
33972097,10885.93000000,0.00916326,10885.92,10885.93,59896.05836982,2018-01-18T08:59:58.470000Z
33972097,10885.93000000,0.00916326,10885.92,10885.93,59896.05836982,2018-01-18T08:59:58.470000Z
33972097,10885.93000000,0.00916326,10878.39,10878.4,59896.05836982,2018-01-18T08:59:58.470000Z
33972097,10885.93000000,0.00916326,10878.39,10878.4,59896.05836982,2018-01-18T08:59:58.470000Z
33972097,10885.93000000,0.00916326,10878.39,10878.4,59896.05836982,2018-01-18T08:59:58.470000Z
33972100,10885.93000000,0.90642869,10878.45,10885.92,59896.05836982,2018-01-18T09:00:04.477000Z
33972100,10885.93000000,0.90642869,10878.53,10885.91,59896.05836982,2018-01-18T09:00:04.477000Z
33972102,10878.54000000,0.30460000,10878.53,10878.54,59896.05836982,2018-01-18T09:00:06.794000Z
33972102,10878.54000000,0.30460000,10878.53,10878.54,59896.05836982,2018-01-18T09:00:06.794000Z
33972102,10878.54000000,0.30460000,10878.53,10878.54,59896.05836982,2018-01-18T09:00:06.794000Z
33972102,10878.54000000,0.30460000,10878.53,10878.54,59896.05836982,2018-01-18T09:00:06.794000Z
33972102,10878.54000000,0.30460000,10878.53,10878.54,59896.05836982,2018-01-18T09:00:06.794000Z
33972103,10878.53000000,0.00923929,10878.53,10878.54,59896.05836982,2018-01-18T09:00:12.042000Z
33972103,10878.53000000,0.00923929,10878.53,10878.54,59896.05836982,2018-01-18T09:00:12.042000Z
33972103,10878.53000000,0.00923929,10878.53,10878.54,59896.05836982,2018-01-18T09:00:12.042000Z
33972103,10878.53000000,0.00923929,10878.53,10878.54,59896.05836982,2018-01-18T09:00:12.042000Z
33972103,10878.53000000,0.00923929,10878.53,10878.54,59896.05836982,2018-01-18T09:00:12.042000Z
33972103,10878.53000000,0.00923929,10878.53,10878.54,59896.05836982,2018-01-18T09:00:12.042000Z
33972103,10878.53000000,0.00923929,10878.53,10878.54,59896.05836982,2018-01-18T09:00:12.042000Z
33972104,10878.54000000,0.01451346,10878.53,10878.54,59894.76916652,2018-01-18T09:00:18.424000Z
33972104,10878.54000000,0.01451346,10878.53,10878.54,59894.76916652,2018-01-18T09:00:18.424000Z
